SB,SBA,SBC,SBCA
1.0358797827863153,1.0468802697366606,1.046624646953242,1.0466334915803477
1.0586010698206936,1.0708151906640886,1.070382960336444,1.0706384140890586
1.0556719068184979,1.0677275332119516,1.0673192224834729,1.067541175339055
1.0612913504244461,1.0732108024023457,1.0728391057986013,1.0729996039936425
1.0586558249454148,1.0705296757541558,1.0701787960038223,1.070309362734521
1.0638926571100027,1.0758493371545979,1.0754864020924748,1.0756330113313797
1.0737076827489627,1.0857163366216867,1.0853676121284963,1.0855313145365153
1.0930656087693376,1.1031023777756177,1.1028465339893847,1.1028386716980856
1.0930394784962205,1.1031024288425595,1.1028462512998425,1.1028379132618618
1.1311165403410275,1.1417953535958838,1.141519434636718,1.1415392892099507
1.1366797717146295,1.1474122119723116,1.1471286659281148,1.1471493093823086
1.1294384532692834,1.1401082482616518,1.1398314147931534,1.1398504032017056
1.1260886183181722,1.1370146958024572,1.136666593579496,1.13671415493226
1.122367605576128,1.1333538321290357,1.133056009408036,1.1330754477049585
1.1029203783174337,1.1137235941921226,1.1134625569489767,1.1134584194350532
1.097044358675794,1.1078524314688285,1.1075153086132554,1.107574521813375
1.1030798704638936,1.114278711974379,1.1138945457798473,1.1139834237522752
1.103067368156601,1.1142786848222934,1.1138877354681331,1.11398144791953
1.0918129359419884,1.1033588271979942,1.1029856153672468,1.1030406173190803
1.0859149518614415,1.0972878027816266,1.09696044279317,1.0969850861784525
1.0731000432250184,1.08384975595079,1.0835138242009104,1.0835877816158457
1.0756667589693893,1.085763877400904,1.08548649819382,1.0855441747025918
1.0824855127874462,1.0917057932324312,1.0915258741924698,1.0915363934206013
1.0680973949717258,1.0774028142758905,1.0772134204134727,1.0772226339307192
1.0638739918711555,1.0732742137407478,1.0730917130391973,1.0730861007763568
1.0764549027234571,1.0856926708402823,1.0854580413898105,1.085531429736455
1.085699616106192,1.0951712202368633,1.0949282401619689,1.0950006909532624
1.1051683925518425,1.1156781747679088,1.1154562367409901,1.115476798087584
1.1288848854686846,1.138957703735456,1.1387972069932288,1.1387950736773986
1.0891369507388773,1.0990442290112499,1.0989020525387028,1.0988657082151312
1.0907716451129799,1.1007336911695607,1.1005719185684848,1.100554332077988
1.0828407662888355,1.092764712845092,1.0925993020141616,1.0925992461358809
1.0878929096499215,1.097797428525495,1.097645787359659,1.0976408504748625
1.0886466845136933,1.0984875356442692,1.0983341335833325,1.0983395248915777
1.0661358290005563,1.0757093788744572,1.0755501876343179,1.0755692068268936
1.0395144013719422,1.0484418265593607,1.04826907833267,1.0483206626286854
1.0375472766007878,1.0463879212764615,1.046204961094126,1.0462787815623622
1.0110993088910796,1.019537463210936,1.019299071541267,1.0194575330582183
1.0018435231535312,1.0102903144383713,1.0100497099101742,1.0102127336759366
1.0041306622599058,1.0126353639285646,1.0123780370503601,1.0125625438686026
1.0145584298745929,1.0231220236620817,1.0228267470860022,1.0230692363335312
1.0179189221001468,1.0265927643670163,1.026225081335672,1.0265072333201994
1.0178848211625484,1.0265925615196567,1.026218112656437,1.0265064545981588
1.0281642297964644,1.037024660544122,1.0368623866704867,1.0369057986317296
1.0780438401578307,1.0873395977804605,1.0871583756914691,1.0872125851080165
1.0742182196402135,1.083548704256097,1.083321614552126,1.0834295804870742
1.0755338896296887,1.084857302237811,1.0846417815703202,1.0847353783052265
1.0635222921926433,1.0725736023073917,1.0723819499987262,1.0724392041297757
1.0683663405733022,1.077379049914379,1.0771900774005323,1.0772388292006376
1.0814988613619745,1.0907308257061712,1.0905310076698864,1.0906061301577088
1.0783617773602012,1.0876504767940838,1.0874530391073267,1.087522582503993
1.098059958587074,1.1075821607585854,1.1073779614881658,1.1074448075576133
1.080562120790179,1.0901674136976716,1.0898122912854393,1.0900663768287266
1.0903283033070093,1.099896905471114,1.0995688075340144,1.0997804886266465
1.1027417912842488,1.112331814080754,1.1120250184214913,1.1122050590042494
1.097260777420923,1.106689521886735,1.1064171982754987,1.1065523217997448
1.0878070257234354,1.0973419233899553,1.0969940578119055,1.097230342193128
1.1307828378620721,1.1403130735833875,1.1400014764191155,1.1401388007784037
1.14361012761666,1.1537121160434691,1.1533506019714694,1.1535547218917228
1.1593970315887243,1.169415845881678,1.16906576729554,1.1692410105388371
1.1757369994582751,1.1860176542250325,1.1856291769325422,1.1858527055234247
1.2178080208938333,1.2266510895719192,1.2264879628647503,1.2263270596009626
1.3159627981913364,1.3265661387790548,1.3263717472088463,1.3264261821218561
1.3005727266733154,1.3110747999866867,1.3108827725802081,1.3109435909794696
1.3140124443568637,1.3246002274705209,1.3243909562270708,1.324472913762462
1.289991002837625,1.3004096225566057,1.3002005829800165,1.3002839815520635
1.3172400575810463,1.3279078031621754,1.3276976897275232,1.3277756629149615
1.3496767405003312,1.361318161068738,1.3609707508816247,1.3611235831669621
1.3614773857000462,1.3730587211897687,1.3727445051123448,1.3728872704512927
1.3715500604154092,1.3831446055926235,1.3828254992232958,1.3829789093599474
1.3723126722308747,1.3838994754607674,1.3835762716899191,1.383735617040124
1.3746693713316034,1.386247155867758,1.3859222399652267,1.3860859644407295
1.388410397440101,1.3999193232539624,1.399715861799162,1.3997269980210765
1.3969972017788317,1.4087391185022005,1.408416763647807,1.4085628869777118
1.3926318716794777,1.4043085395260984,1.4039483577643992,1.4041498169688704
1.3863106677375168,1.3977977513752153,1.397463099460015,1.3976589420050323
1.3915496601992543,1.4030065834446228,1.4026760181114608,1.4028792475580423
1.3915430678353686,1.4030059295318529,1.4026755708351994,1.4028788905944969
1.3970531062623328,1.4083581685848066,1.408074183860148,1.4082510783455895
1.419305627200076,1.4311640935132073,1.4308221755419828,1.4310302467345057
1.4208273127771516,1.4327550235296096,1.4324219467440635,1.432626025285971
1.427940463809425,1.4397832413316083,1.4395196641901524,1.4396760539028117
1.4044460064800666,1.415956436478156,1.4157186266454707,1.4158677033478622
1.4173544999605676,1.4291287867597122,1.4288523332078122,1.4290233398996628
1.4388106024343825,1.4502700321496569,1.450086476619947,1.4501812940640493
1.437299020008182,1.448631932813019,1.4484671018662831,1.4485508960462739
1.4480820539791701,1.4592777635705794,1.4591158899492533,1.459220009732493
1.4287004043407718,1.439666183943708,1.4395077589341874,1.4396154233686491
1.415826963834062,1.4262262728562785,1.4261131811725194,1.4261981594594777
1.4144014118745523,1.4248504597948544,1.4247316015054816,1.42481963438672
1.436002179310928,1.4466778686642827,1.4465479201793978,1.4466625844531107
1.4126664965660438,1.423181325807458,1.4230516343076234,1.4231644309372444
1.4353362385236133,1.4458845986209,1.4457543916322606,1.4458355534804426
1.444558371054596,1.4551489246795928,1.455039439964007,1.4550865666530353
1.4386084751642938,1.4491582175203968,1.4490401491162404,1.4490936971611557
1.4120231579430889,1.4224414161273264,1.4223287088713252,1.4223722460333985
1.4196908012083913,1.4302812138442502,1.4301988754548227,1.4302027270671342
1.4155492264270335,1.4261600523546005,1.4260768647567938,1.426077716873121
1.4098417217458588,1.421340834382288,1.421295130952366,1.4212482613104178
1.4333864038942439,1.4454807726655694,1.4453307696367945,1.445375505862703
1.4210210618565735,1.4330119747691177,1.432933370110274,1.432923296289482
1.4237404748073923,1.4356138414455923,1.4354664059001976,1.4355070831529033
1.4357813084558322,1.4476185587983488,1.4474382049059056,1.4474934324414306
1.4208081718131678,1.4326598145474898,1.4324390179232576,1.4325527043061985
1.4289496814244533,1.4409495690042946,1.440700818553409,1.4408495783429653
1.4270012884699268,1.4390250377436937,1.4387643516524802,1.4389290458755297
