SB,SBA,SBC,SBCA
0.004622363685538929,0.00462527183516907,0.004667243295350786,0.004624617848909922
-0.00385509784918615,-0.0038285932488155727,-0.003775411040331499,-0.0038365161477163603
-0.0032237782422468034,-0.0032226620237148854,-0.00322969030800732,-0.0032221053420305548
-0.007009678151870742,-0.007008865752214234,-0.0069475819856287145,-0.007016224729998677
-0.007498092622587826,-0.007547817290703652,-0.007271977656951794,-0.007567098387419937
0.001985979780266692,0.0019871045428386867,0.0019610096728001074,0.0019895418731950866
-0.008406784754712677,-0.008396595336310007,-0.00839747617285484,-0.008393807793295701
-0.008708750575340467,-0.008699226577851518,-0.008679269073239166,-0.008707631876223075
-0.0035956548304473257,-0.0035466909195556963,-0.003623308892687942,-0.0035463333637662906
-0.017931775764811263,-0.017968099140150722,-0.017851079733805397,-0.01798115552610649
-0.019385823789595177,-0.019418344425105847,-0.01931084643527454,-0.01941189497811962
0.01682064981235552,0.01682816233506667,0.016746155947459877,0.01683039987142011
0.000920006446778849,0.0009122322463805262,0.0009318853139891998,0.00091221456091458
-0.0021657106493665674,-0.00215444601667181,-0.0022463473507588396,-0.0021518310914888828
0.015624156308192354,0.01563315181208326,0.015546370431026942,0.01563939773928307
-0.001191476843427432,-0.0011578455969844686,-0.0011800323485575237,-0.0011649874534127248
-0.00032635900594348396,-0.0003168443918382362,-0.00032477234841382836,-0.0003168353256183014
-0.000438054399639469,-0.000405626158588565,-0.00048520451228072157,-0.0004069580042411881
0.012062986228747515,0.012086721576095909,0.012017167019841441,0.012086459547896358
-0.0047468353879975885,-0.004751747525746112,-0.0047105417240823734,-0.0047536511489280385
-0.0005509827767817534,-0.0005536389091097462,-0.0005447687621738396,-0.0005536159018794201
-0.006947012140475935,-0.006948599100648258,-0.0069050265145872355,-0.00695322811267233
-0.0012026327949779222,-0.001255374993133638,-0.0011707706195190563,-0.0012532931245624048
-0.009237780479448314,-0.009304342523570833,-0.009168980888833077,-0.009301853940389735
0.0167730926362754,0.016835754894981597,0.016626944884392092,0.016837481416205953
0.006681916553377846,0.00673128999568548,0.006564532814585875,0.006732197984540903
-0.004564350727392186,-0.004601421207764857,-0.004466614066013321,-0.004605346297638236
0.0002470014052942291,0.00016398168092332364,0.00035068795736682126,0.00015907476788469457
-0.00015722820791651097,-0.00017319722400152763,-0.00014200400312530299,-0.00017344160330998108
-0.010017811005305917,-0.010045575911830558,-0.009927958816840818,-0.010049630280203753
-0.014723768040263605,-0.014737264868437364,-0.01466557634100967,-0.01474651955133087
0.010758159085302636,0.010873943944127966,0.01075574246683025,0.010869923123605425
0.018455372486275226,0.018459846036042827,0.018425885011178828,0.018473677016938334
-0.00423324643310551,-0.004244255094702711,-0.004224857208495175,-0.0042441422380172025
0.002665798920338404,0.002685147299521308,0.0026613530086275405,0.0026837713773477856
0.0012202942529330088,0.001235715209809499,0.0012105958922005112,0.0012357701853507367
-0.0007026996605411624,-0.0007052199305339747,-0.0006925932574672278,-0.0007054789603180114
0.00044783037808045575,0.0004328026915487812,0.0004551931055296269,0.00043271874795157086
0.010060067271167204,0.010082261171025307,0.010043104727639229,0.01008311644224736
-0.014271997718714178,-0.014305672082660354,-0.014207115341660834,-0.014307693406134067
-0.0001926211501190883,-0.00015295456612560873,-0.0002168812375524855,-0.00015606057572346081
0.006953085981155229,0.0069989716101842014,0.006970442970690696,0.006992954712307704
-0.004517461585909101,-0.004545879149445349,-0.004513008604152407,-0.004544637581432041
0.005832225567684023,0.005880729873065696,0.005765290105712228,0.005884099086612571
