SB,SBA,SBC,SBCA
1.3419367883335658,1.3381345741526154,1.3334502234521013,1.3380487466225413
1.360866176737534,1.3573979688273907,1.3524311554517867,1.357309862104562
1.3605252253297389,1.356121546072347,1.3511189057607538,1.356031648984615
1.3631718189211781,1.3592144487264746,1.3542088555345149,1.3591219959566092
1.3474250111612873,1.344099113564404,1.3392702803583227,1.3440113843207342
1.3437086340573798,1.3415988666540666,1.336788371227685,1.3415135402157201
1.370715845994078,1.3677692431219446,1.362516432144938,1.3676711181562806
1.3767851868717387,1.373351183737944,1.3680937700080769,1.373246425278072
1.3952756926916698,1.391647416420704,1.3862397314916297,1.3915479640807693
1.4184966105075507,1.4151390796218448,1.4095136753471624,1.4150348508485464
1.4206841889904112,1.4174700271917882,1.4118619536296422,1.417364530472007
1.4097424089217647,1.4068718724876486,1.4014542771706346,1.40677078477595
1.416903201798819,1.4138666585757815,1.4083845974039655,1.4137617722397389
1.4013856082474965,1.3988198759303727,1.3936972989445389,1.398725373274765
1.371769368194798,1.3697170747912262,1.3648939928763657,1.3696282058266354
1.3677951667746235,1.3656329433187466,1.3607602961791856,1.3655412749144105
1.3723945267407014,1.3703064884596081,1.365394665304602,1.3702119407381663
1.38635965795192,1.383799116475416,1.3787043079668804,1.3836984854246026
1.3436656200444204,1.3430953218844615,1.3384981627682693,1.3430040320546879
1.3273242683703603,1.3271333472539122,1.322555304001511,1.3270396532490092
1.3128369889916505,1.3130353760864266,1.3084156370358508,1.3129410712908907
1.3019002383867109,1.302525341123134,1.2978722383685126,1.3024268345199481
1.29255466114719,1.2943654649483667,1.2900173522221945,1.294276659114756
1.2758802624946277,1.277674211470762,1.273401586827487,1.2775854707115109
1.2683300777622761,1.2700930795376435,1.2659665313852249,1.2700079089317438
1.2852168591334274,1.2870424475766586,1.2827940500923911,1.2869553699945064
1.29691884380792,1.2989372564752,1.2945539478526773,1.2988475415358725
1.3144965705582472,1.3167259706275283,1.312157251581678,1.316630575273149
1.3295587642204083,1.3320019726459928,1.327263240320951,1.331906709588379
1.2712630124085516,1.2742365178947923,1.2698699200569845,1.2741521223753507
1.2738722289768016,1.2768791577161622,1.2725612206961594,1.2767973688467311
1.2698557361044214,1.272919685019799,1.2685750769653967,1.2728333071185913
1.271004638128709,1.2738420482305064,1.2694941225932703,1.273766626381259
1.2748468470630383,1.277667219271172,1.2731884478384718,1.2775859966698322
1.257408630874776,1.2601660091888105,1.25583623207289,1.2600877398270791
1.2410753229789637,1.2438912595334097,1.2394611164996079,1.2438115998966637
1.2315498856291034,1.2338962501492239,1.229915725219734,1.2338300396161832
1.2091199271208584,1.2114150996130724,1.207588864653776,1.2113539930349653
1.1920435532608753,1.1942765419162817,1.1906138288675798,1.1942204076062586
1.1875828857544957,1.1901186871241467,1.1863599422404476,1.1900666205043249
1.2072911635326733,1.210092000551524,1.2061122353257832,1.2100391749830044
1.1960309446244728,1.1983480878465,1.1946441941373984,1.198292976932832
1.1915403173259416,1.1938839760373103,1.190157938956497,1.1938278263966677
1.209451103084764,1.2116073345781084,1.2077955832709044,1.2115520960688684
1.2527243295461297,1.2547982539220317,1.250536442228061,1.254734160390392
1.246054370698198,1.2481218832688918,1.2439221871422557,1.248060579403233
1.2358389008567714,1.2377538642602628,1.233582179430789,1.2376930407615483
1.2108361870615267,1.2124900724162342,1.20866676719865,1.2124353031800088
1.211984784018846,1.2133180923289306,1.2098498974139646,1.213275994261577
1.2127344389132946,1.2138922778639607,1.2105557430376885,1.2138551127692707
1.212209773390845,1.2133936931054743,1.210102436196292,1.2133527281609855
1.2429364528173792,1.2442593781819975,1.2407385306047738,1.2442131605097593
1.2142366477831577,1.2162439159918963,1.2128719174427967,1.2162041589384767
1.2417710185834685,1.2432246875992539,1.2397640310219713,1.2431839656386592
1.2564671977525974,1.2579769178757798,1.2544278793330377,1.2579304355000025
1.249688141699258,1.2511515344236248,1.2475590847415734,1.2511025742822512
1.2439338478250435,1.2454868710737794,1.2418261469166043,1.2454403170918604
1.2838399647477985,1.2853158347348195,1.2814931280030666,1.2852606710767027
1.3034855079382985,1.3049815532481086,1.3011653203944225,1.3049275682078132
1.3290201030470723,1.3307620181890636,1.3266498206839397,1.330703493781587
1.3345199039102218,1.3363887276743172,1.3323331098401388,1.3363288795637935
1.3594344259773514,1.3609566116244414,1.35688405353778,1.3608919163771345
1.4169849446891771,1.4194658879113777,1.415131520327669,1.419406313843841
1.4049044711809322,1.4074963133986438,1.4032166463519924,1.4074366433737038
1.4091349207168682,1.411758461939933,1.4073053810721232,1.4116896462964739
1.3914869891792792,1.3942200774168163,1.3898749928584186,1.3941512609794982
1.4027367621485345,1.4053574538128302,1.4008850443006085,1.4052871402382507
1.423339369915996,1.4261753394720729,1.421566078910381,1.4260940317333475
1.4496309331013426,1.4519844619708218,1.4471012787283812,1.4519009080862633
1.4630520783790246,1.465517186758739,1.4605975458617981,1.4654350481661533
1.4440251867321103,1.447406270149243,1.4425926097973918,1.4473301877424447
1.5017050178579718,1.5030928903658753,1.4977832130918718,1.5029907085046452
1.5136581746210351,1.5139087286019843,1.5083096673357503,1.5137835477022852
1.517887720357786,1.5184752387835285,1.5129318669779512,1.5183639892221183
1.5208270900977126,1.5207012473902244,1.5150688437064457,1.5205870581644592
1.5064312265933602,1.506856685673406,1.5014420795207106,1.5067491972585474
1.5094018956685233,1.510131806805981,1.5049139544805372,1.510037571715696
1.510936404026112,1.511933619361231,1.5069164683680647,1.5118480846634716
1.5189964903622593,1.5202323996648308,1.5153160759536646,1.5201509886726334
1.5459492007111004,1.5470034647635023,1.5418507766723688,1.546921489041454
1.556810302622386,1.5578873275892453,1.5525514156421647,1.5577999509870553
1.5582625407942903,1.5601757910502965,1.5548425397080923,1.5600893014830142
1.5399450802605146,1.542429037075132,1.537358844148343,1.5423534490348034
1.5423671638749203,1.5451197316130596,1.540112499337797,1.545045324326328
1.5800977371065068,1.5816034837801232,1.5763613710542672,1.5815372836057155
1.583088905392876,1.584368605140806,1.579057123641521,1.5843019039369892
1.583000896789973,1.5849315039038656,1.579702899071378,1.5848697103154652
1.568019220612046,1.5699794340457505,1.5648184118998039,1.5699167377935688
1.5384955776518352,1.5404367692552239,1.5355972071750161,1.5403917161887406
1.5411340469786987,1.5430970036768203,1.5382891297497088,1.5430574094611893
1.5669783749740485,1.569294560090703,1.5640682746657661,1.5692587474317163
1.5489428002366805,1.5513877647284444,1.5461092084817023,1.5513447108688274
1.5718213401362275,1.5745186220377754,1.5690271202232176,1.574468770930724
1.591969552801266,1.5946503377988734,1.589013936001121,1.59460331764926
1.5793912748414398,1.5821388141347126,1.576822314298224,1.5820949926098478
1.5430341371068197,1.5457481170133616,1.5407245466650374,1.5457051381086793
1.5352698903631015,1.5377441532474563,1.5328456779365922,1.5376995175246833
1.5282108032766977,1.5309982916666274,1.5262412848361189,1.5309541487397738
1.5241068946498368,1.5269318200935167,1.522243899552181,1.5268869947611654
1.550897542111882,1.553679213025865,1.5489029957139249,1.5536292789685586
1.5246542920910642,1.5278756730653422,1.5235269542927161,1.527833511592997
1.524824260651841,1.5280223180761239,1.5237948019873773,1.5279802631870467
1.5108904593991903,1.5136112987214134,1.5099338558572983,1.513573774221648
1.4992080047150234,1.502035011339161,1.4983073342121884,1.5019947567725942
1.5138804587790122,1.5170444748963645,1.5130439685917796,1.5170010650223604
1.5122799003986518,1.5154759854033468,1.5114629837128077,1.5154341121211483
