SB,SBA,SBC,SBCA
-0.003258876121228886,-0.0031303291444908935,-0.0030113497350072135,-0.0031282277661376055
-0.00047640755657181694,-0.0003869541914699639,-0.00040719701521353875,-0.00039261374085254613
-0.01615907608806211,-0.015980733209141194,-0.015777115894102696,-0.0159738822212262
0.0027723772316096446,0.002881247700228558,0.002989187507859364,0.0028911588925372906
-0.010984829867917482,-0.011160875506307217,-0.011189932460976265,-0.011154196216921205
0.011886024263929797,0.011852971535412222,0.012043980595764805,0.011872409872904645
-0.007048841537499076,-0.007018730998324446,-0.006724153847433069,-0.007013711222994614
0.007444600572696732,0.007589891426217764,0.00727978759049822,0.007580199315043153
0.0026116935063424467,0.0027025718173213894,0.002605995676017163,0.0026973677733038172
0.006638499852148476,0.006743622944393806,0.006724992437531789,0.006746732898991686
-0.0023518344279590546,-0.0023862738066545114,-0.0024206795987511518,-0.0023933269059566243
-0.0030588448396466797,-0.0030343656151783417,-0.0029954913188982705,-0.0030338011040726737
-0.0020507604243198314,-0.0020839607017380485,-0.002103422234908904,-0.0020866772255158116
-0.0020467830713046184,-0.0020079678121596514,-0.002065670983120365,-0.0020070784833654044
0.01419715593702198,0.014304767223792933,0.0141803753037256,0.014300711431232085
0.010036035569633681,0.009925935070027748,0.009807264200889163,0.009915211088193605
-0.0016278506947321435,-0.001599236839826287,-0.0017913899109125247,-0.0016082147161738164
0.007396461389209692,0.007440872263705673,0.0075733882744708995,0.007449103593398337
0.005239450954488808,0.005117615932469211,0.005343091211291871,0.0051239827022486655
0.002085157139894281,0.0023849764473173616,0.00223589186221863,0.002385886160961664
0.0025773957018208563,0.002659197146335165,0.0025842121977743787,0.002657261743606247
0.006272783583374858,0.006119179964759765,0.006078446777153606,0.006120642500617183
0.012497934630931632,0.012073369008866488,0.011885533209016991,0.012072982045210446
-0.007868690849422892,-0.00783923603174187,-0.007728674937241902,-0.007839647371039591
0.021591613288449378,0.02151499633129028,0.021653664005754327,0.021529907561281342
0.0021715484289389617,0.0018685772303836086,0.0018746056796777738,0.0018719382560611268
0.006463440824383226,0.006535660623529382,0.006495761441416894,0.006533485914135204
0.00857272869848151,0.008559653752553041,0.008517318287414064,0.008560746119104562
-0.0015442939454162635,-0.0015422706677218295,-0.0015326648620205532,-0.0015420330775186544
0.022504665873758198,0.02243716275390623,0.022325970267197546,0.022444443731740468
-0.014288813465134996,-0.014571982655600788,-0.014894543293946029,-0.014600391175181318
0.01313921874582456,0.0125426587730912,0.012427220070359997,0.012543161492972419
-0.004999750016235412,-0.004946438638855644,-0.004889908337638838,-0.00494375527410901
-0.004853529524903321,-0.0048921943073230185,-0.004720391301619546,-0.004884425966559157
0.008262259880437715,0.008434127913160765,0.008342172298160384,0.008432220939685616
0.00028896157425902706,0.00029332819600455117,0.0002919086185059516,0.00029304383471615464
-0.003505503623084813,-0.003505472911317901,-0.0035033067025437795,-0.003507556671570982
-0.0006926804685750238,-0.0007135344132756638,-0.0007273384566406019,-0.0007112692911128007
-0.0170999631874513,-0.017188031119953238,-0.017106063354822024,-0.017185552970135437
0.01399769997858826,0.014467753767566285,0.014284445368191201,0.014467654901463919
0.001197192407275758,0.0018729360111548739,0.0015725640500471821,0.0018678085999911057
0.004291052417757456,0.0041393315705927905,0.004164055178139137,0.004136392612224843
0.007103247508787449,0.007097857757868107,0.007117420302849864,0.007095996069649072
0.003294245801941296,0.0034340822321523965,0.003311343987314134,0.003434797196900098
-0.02110928593537423,-0.02136104220634637,-0.021370907777795645,-0.021367533285145592
-0.006355559170943909,-0.005714461774116028,-0.006155189197321688,-0.005722772574582939
-0.012431271245580869,-0.012432156144084388,-0.012382001367122765,-0.012427288844354524
-0.013812180411560453,-0.013709718699644708,-0.0135817108814682,-0.013708894778345235
0.00957230347645376,0.009607094792613366,0.00940501976883742,0.009595735631021377
-0.005856842567931024,-0.006227667832208358,-0.005909033153539016,-0.006229371377821481
0.0068626440245354615,0.0065066670483510634,0.006657223936278731,0.006501011439213099
0.01824693551200276,0.01907122985507009,0.01850688761304786,0.019061008261437074
-0.002260285694645208,-0.00236322776844864,-0.002207681032299112,-0.002359037556972601
-0.007551663521622887,-0.007679236681831175,-0.007517968730076659,-0.00767996917800899
-0.00018501458851046386,-0.00023225702276171185,-0.00013983086179277597,-0.00023305866889193085
