SB,SBA,SBC,SBCA
1.1574527690149299,1.1590993014920703,1.157242672019481,1.1590975738055165
1.1535059885059444,1.1551593865425838,1.153302443051703,1.1551592290567054
1.1588799304154889,1.160554197418812,1.158653651031053,1.1605585173865165
1.1542317135075322,1.1559207331506045,1.1539686120089554,1.1559288411747841
1.1591205578266408,1.1608376874241082,1.1588354902923879,1.1608460691586246
1.1768666058717887,1.1786713516695535,1.1763998558331492,1.1786806364368774
1.1873328302953787,1.1892752322606341,1.1869804236232895,1.1893008988709803
1.1914015538683893,1.1933412003313777,1.191074431946272,1.193366803932985
1.2176902903671112,1.2197674317750953,1.217331303109151,1.219776994125715
1.223190396762654,1.2252678293827068,1.2228802968451253,1.2252773837621775
1.216790178279145,1.2188473762221803,1.2164867632208503,1.218855307532323
1.2174006485701845,1.219444887009075,1.2171384770071443,1.219457087833688
1.2107440460166874,1.2127416260236101,1.2105418756396438,1.212747534405006
1.1898274514169072,1.1917833163661462,1.1896583215749061,1.1917868770012596
1.1850745392350803,1.1870092415059401,1.1849591307155507,1.187013945428969
1.190448777932271,1.1923936508464943,1.190311255009329,1.1924028476289303
1.1958339280816253,1.1977961978647444,1.1956550543704114,1.1978074818607394
1.1740477540898233,1.1759678149086783,1.1739178443174296,1.1759828896021356
1.1668764945180938,1.1688047250322102,1.166738850698745,1.1688164006792612
1.1567918570798423,1.1587111811119244,1.1564512905955886,1.1587182427827207
1.1549155111187803,1.1568700908226934,1.1544286999355144,1.1568720948262095
1.160187952265202,1.1621437164502975,1.1596586389349033,1.1621361639602845
1.1468366777699965,1.1487816452431918,1.14626909799132,1.148778201543569
1.1404726168257855,1.1423925200014358,1.1399993661829049,1.1423871058169333
1.1558973535349955,1.1578524607281515,1.1554383233877636,1.1578411010939202
1.1642452429701693,1.1662415565984678,1.1636686302190962,1.1662342480829606
1.1801556235828483,1.1821809524164646,1.179420550247652,1.182182658642794
1.1953887777667476,1.1975551294749438,1.1945117552311777,1.1975476929564774
1.1524005332255574,1.1544333003063956,1.151594055108594,1.1544282519682487
1.1538313058490823,1.1558537306437873,1.1530603549384921,1.1558472193519653
1.1534533928934776,1.1555264527377334,1.1526602235327201,1.1555205471439831
1.1454603658801714,1.1475430385672754,1.1445845708845013,1.1475354058174836
1.1501335362388776,1.1522307310673938,1.1492692524032846,1.1522216955873281
1.1331107910956617,1.135120437781684,1.1322756474687787,1.1351068630110965
1.1141576431332485,1.1161378831083673,1.1133781745134719,1.1161211053809716
1.105652960607805,1.1076171729781246,1.10503498145353,1.1075922624095575
1.0787305572901573,1.080647709705031,1.0783208630904166,1.0806118687207693
1.0638968393376351,1.0658067086864327,1.0635521123173135,1.0657682998858442
1.0552535262527056,1.0572578173627127,1.0549431608464894,1.057221856464484
1.0720401018950576,1.0740951928959728,1.0715686107368518,1.0740588048767912
1.067710798952963,1.0697860828294816,1.0673242725416061,1.0697550568399985
1.0650815395494047,1.0671867164208524,1.0646134711688986,1.0671576687773645
1.0762315049955957,1.0783208998123452,1.0757377686844338,1.0783010299440108
1.1170035069368305,1.1192692389296708,1.1161856640740757,1.1192588130972136
1.1072062751480982,1.1094449838706355,1.1063844105174958,1.1094311738020002
1.098027478582896,1.1002609897766196,1.0970758413849153,1.1002491925100213
1.0859858959679367,1.088185434399576,1.0850664400127394,1.0881754206128627
1.0873247285301475,1.0895341457404994,1.086402598809071,1.089524566254861
1.0884056261331183,1.0905573955805028,1.0875314021652247,1.0905409880186752
1.0916765606580041,1.0937929943853648,1.0908712270974186,1.0937754305967353
1.1160696708930657,1.1183236115280524,1.1151820960609131,1.118312268994347
1.0964650710195343,1.0986487146353157,1.0955139363338269,1.098630029811608
1.1110123824844156,1.113242429299559,1.1100077925005059,1.1132285718143622
1.1274826415186232,1.1297568425910034,1.1264138975022207,1.1297463462006403
1.1203345719710378,1.1226013120606066,1.119270836243415,1.1225942595152951
1.1103000672952805,1.1126054275793862,1.1091313335026425,1.1125972572834943
1.1491157884362548,1.1516045359446336,1.147808691965912,1.1516109659976703
1.1673626851280778,1.1698482696303671,1.1661396174172662,1.1698473391609927
1.185645087682394,1.188103764118638,1.184451943376314,1.1881026085345643
1.199184501993109,1.2017002955855307,1.1979773470760622,1.20169798545999
1.22191779730035,1.224259201434469,1.2206731593002653,1.224281380292046
1.2820967528384852,1.2847412812821806,1.2806893147559506,1.2847380960992791
1.2722228430647078,1.2749612504727745,1.270837936484259,1.2749624485225866
1.2813762062021137,1.2841895223563475,1.2799191639093597,1.2841936423233349
1.266283644838581,1.269110287612147,1.2648532880798633,1.2691185265464855
1.2786790028439754,1.2815321722956299,1.277172330859552,1.281540811644374
1.3055507472241563,1.3085493264928916,1.3039314417061092,1.3085708468182595
1.316671641264946,1.3197229700882374,1.3149964427392946,1.3197435066105028
1.323424297073673,1.3265131025449615,1.3217392533430354,1.3265329412402842
1.3173059914767284,1.3204190618693186,1.3155619815442048,1.3204404842013195
1.3451174905345917,1.3482652008253992,1.3433073270221443,1.3482899629963228
1.360220940438273,1.3634251702192655,1.3583598599173148,1.3634655963313846
1.3587247092276311,1.361967033085026,1.3567241968145363,1.3620036455686262
1.3565176243464365,1.3597372165326975,1.3544776274089554,1.3597712037024499
1.352282127901968,1.3554885688230196,1.3502389891084436,1.3555195558059665
1.3535921997559028,1.3568239058110596,1.3515777385030987,1.3568498429826756
1.3554864244073532,1.3587074511269404,1.353520101389136,1.358731001433062
1.3642104419595464,1.3674341353283792,1.3623071181375404,1.3674510362238737
1.379957890471646,1.3832729211588304,1.3780422274414599,1.383295181671613
1.384417330107211,1.3877410006723057,1.3824867981792621,1.3877630996328794
1.3904834990169277,1.3938312410960465,1.388469992823514,1.393851806070561
1.3732380907391062,1.3764792750683985,1.3713047711526518,1.3764917760560447
1.3796446447647157,1.3829408200835909,1.3775564539217204,1.3829572592340753
1.396133963969869,1.3994364778778845,1.3941460251521385,1.3994419733393517
1.3964394402683764,1.3997309903152837,1.394453952818158,1.3997344465123274
1.4017286123276067,1.405010278080779,1.399821335615793,1.4050052196026055
1.3874930789560038,1.3907695146176875,1.3855108159336054,1.3907680552071695
1.3647538270313926,1.3679839650956227,1.3631496689448743,1.3679613982972243
1.361833746440981,1.3650436001001667,1.3602719901733535,1.3650185675103015
1.3718804405902512,1.3752124161231,1.3704452920821162,1.3751817983201209
1.3581782746465707,1.3614516270326076,1.3566257695375221,1.3614251113089961
1.3772721235802103,1.380598348085872,1.3757040505146887,1.3805769642522887
1.3869969368065853,1.390360175166322,1.385285631215813,1.3903456036142718
1.376319907460098,1.3796628872906886,1.37475416962593,1.3796417437314972
1.348838282095401,1.3521004035623363,1.347401064273572,1.352076569222837
1.3472720165326624,1.3505312241255234,1.3457661609662204,1.350508034315472
1.3441364596383911,1.347371406738801,1.3426571028493723,1.3473469429735003
1.3414138899480532,1.3446838507205363,1.3399654577967717,1.344670053842772
1.3636734538557318,1.3670259845823314,1.3621899896239542,1.367019585563847
1.3533888626483366,1.3566731021068017,1.351984219180457,1.356657672876183
1.3546254083996716,1.3579279813805964,1.3531987922052195,1.357916963466835
1.3589315114935514,1.362192022360091,1.357549591465659,1.362179526891249
1.3485242693637929,1.3517703079351084,1.347061559404828,1.3517575411671046
1.3558838078967865,1.3591485810982993,1.354403511492868,1.3591337426259
1.3531120846335118,1.356388217183205,1.3515859129454797,1.3563738185792493
